'chr'	'start'	'end'	'CV0857_viridis_North_M_footprints'	'CV0985_concolor_Other_F_footprints'	'CV1081_viridis_Mid_M_footprints'	'CV1082_viridis_South_M_footprints'	'CV1086_viridis_South_M_footprints'	'CV1087_viridis_North_F_footprints'	'CV1089_viridis_South_M_footprints'	'CV1090_cerberus_Other_M_footprints'	'CV1095_viridis_North_M_footprints'	'CV1096_viridis_North_F_footprints'
scaffold-mi2	8881958	8881969	1.693746566772461	1.4596649516712537	0.4691946641965346	1.043506004593589	0.8979991349306974	1.333548903465271	1.121074914932251	0.34227674386718054	1.3253232890909368	0.9082865823398937
scaffold-mi2	8881959	8881970	1.693746566772461	1.4683388038115068	0.46392546458677814	1.0528672500090166	0.9033560481938449	1.333548903465271	1.120418364351446	0.34547173435037787	1.3452605334195225	0.9234013232317838
scaffold-mi2	8881961	8881968	1.693746566772461	1.4702082872390747	0.4568889822278704	0.9830741030829293	0.9174219965934753	1.333548903465271	1.121074914932251	0.3507818196501051	1.337318709918431	0.907321402004787
scaffold-mi2	8881961	8881972	1.693746566772461	1.4702082872390747	0.45663486285643146	1.0810123682022095	0.9174219965934753	1.333548903465271	1.0970686240629717	0.35147064653309906	1.386650562286377	0.953630805015564
scaffold-mi2	8881962	8881969	1.693746566772461	1.4702082872390747	0.45053210854530334	0.9884877545492989	0.9174219965934753	1.333548903465271	1.121074914932251	0.3526760935783386	1.3616137674876623	0.932470304625375
scaffold-mi2	8881962	8881973	1.693746566772461	1.4702082872390747	0.4548201615160162	1.100315809249878	0.9174219965934753	1.333548903465271	1.0845649404959246	0.3526760935783386	1.4136296727440574	0.9696346521377563
scaffold-mi2	8881963	8881970	1.693746566772461	1.4702082872390747	0.45053210854530334	1.0543022836957658	0.9174219965934753	1.333548903465271	1.120043192590986	0.3526760935783386	1.3929437228611536	0.9581656285694667
scaffold-mi2	8881963	8881974	1.693746566772461	1.4702082872390747	0.4570507434281436	1.1515520919453015	0.9174219965934753	1.333548903465271	1.0715521628206426	0.3526760935783386	1.4469228982925415	0.9859862219203602
scaffold-mi2	8881964	8881977	1.693746566772461	1.4702082872390747	0.4617101229154147	1.218144531433399	0.9174219965934753	1.333548903465271	1.0507809428068309	0.3526760935783386	1.4975461317942693	1.0073123253308809
scaffold-mi2	8881964	8881978	1.693746566772461	1.4702082872390747	0.46266429339136395	1.2273681887558527	0.9174219965934753	1.333548903465271	1.0531263394015176	0.3526760935783386	1.509198980672019	1.0092666063989912
scaffold-mi2	8881965	8881978	1.693746566772461	1.4702082872390747	0.46359753837952244	1.2512590976861806	0.9174219965934753	1.333548903465271	1.0478995258991535	0.3526760935783386	1.5228163279019868	1.0211482689930842
scaffold-mi2	8881965	8881979	1.6847735473087855	1.4702082872390747	0.46441689346517834	1.2581174288477217	0.9174219965934753	1.333548903465271	1.0571572056838445	0.3526760935783386	1.5326641627720423	1.0221142683710371
scaffold-mi2	8881966	8881975	1.693746566772461	1.4702082872390747	0.46122559573915267	1.250619649887085	0.9174219965934753	1.333548903465271	1.0440559320979648	0.3526760935783386	1.5052968793445163	1.0229171713193257
scaffold-mi2	8881966	8881976	1.693746566772461	1.4702082872390747	0.4626098871231079	1.2602852582931519	0.9174219965934753	1.333548903465271	1.033739584684372	0.3526760935783386	1.5175712347030639	1.0240926802158357
scaffold-mi2	8881966	8881979	1.684083315042349	1.4702082872390747	0.46548495384363026	1.2803599834442139	0.9174219965934753	1.333548903465271	1.0522404588185823	0.3526760935783386	1.5480865240097046	1.0265341217701252
scaffold-mi2	8881966	8881980	1.6758005278451102	1.4702082872390747	0.46616949353899273	1.2851396799087524	0.9174219965934753	1.333548903465271	1.066596384559359	0.3526760935783386	1.556129344872066	1.0271154173782893
scaffold-mi2	8881967	8881976	1.693746566772461	1.4702082872390747	0.46395186252064174	1.2781859503851996	0.9174219965934753	1.333548903465271	1.0240356591012743	0.3526760935783386	1.5287610954708524	1.0290215810139973
scaffold-mi2	8881967	8881977	1.693746566772461	1.4702082872390747	0.46506352722644806	1.285094928741455	0.9174219965934753	1.333548903465271	1.0296927511692047	0.3526760935783386	1.5386890292167663	1.0295866489410401
scaffold-mi2	8881968	8881977	1.693746566772461	1.4702082872390747	0.4666781293021308	1.305110666486952	0.9174219965934753	1.333548903465271	1.0195391774177551	0.3526760935783386	1.551408012708028	1.0346722602844238
scaffold-mi2	8881968	8881978	1.693746566772461	1.4702082872390747	0.4675171673297882	1.3093271732330323	0.9174219965934753	1.333548903465271	1.0259469091892242	0.3526760935783386	1.5623358130455016	1.0346722602844238
scaffold-mi2	8881976	8881983	1.6001264878681727	1.458300198827471	0.47506850957870483	1.347275733947754	0.9165338107517788	1.324699146406991	1.1950008698872157	0.3526760935783386	1.6560223613466536	1.0346722602844238
scaffold-mi2	8881977	8881984	1.5784175906862532	1.44932987008776	0.47506850957870483	1.347275733947754	0.9156456249100822	1.3171660900115967	1.220154813357762	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881978	8881985	1.555573855127607	1.4403595413480486	0.47506850957870483	1.347275733947754	0.9147574390683856	1.3096330336162023	1.2448787689208984	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881979	8881984	1.5574104547500611	1.440978503227234	0.47506850957870483	1.347275733947754	0.9149350762367249	1.310612964630127	1.2559920310974122	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881980	8881985	1.5505536794662476	1.4284200429916383	0.47506850957870483	1.347275733947754	0.9136916160583496	1.3000666856765748	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881981	8881986	1.4900797843933105	1.4123560905456543	0.47506850957870483	1.347275733947754	0.9124481558799744	1.2895204067230224	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881982	8881993	1.3797179027037187	1.3291928443041714	0.484532274983146	1.347275733947754	0.9438679326664318	1.3129512505097822	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881983	8881994	1.3644348491321912	1.3227056481621482	0.4880624846978621	1.347275733947754	0.9555812640623613	1.32399920983748	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881984	8881995	1.3500351472334429	1.316218452020125	0.49159269441257825	1.347275733947754	0.9672945954582908	1.3371205546639182	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881985	8881991	1.2978538870811462	1.289244552453359	0.4801784157752991	1.347275733947754	0.9296852548917135	1.298263947168986	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881986	8881992	1.3172300457954407	1.278821329275767	0.48594669500986737	1.347275733947754	0.9496128559112549	1.3172078132629395	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881987	8881993	1.3378112117449443	1.2804330984751384	0.4924187461535136	1.347275733947754	0.9710872968037924	1.337745726108551	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881994	8882001	1.4371386766433716	1.450561489377703	0.5139008164405823	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881995	8882002	1.4463120017732893	1.4863198484693254	0.5139008164405823	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881996	8882003	1.4476008415222168	1.5189565931047713	0.5139008164405823	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881997	8882002	1.4476008415222168	1.5353535890579224	0.5139008164405823	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881998	8882003	1.4476008415222168	1.578714084625244	0.5139008164405823	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881998	8882005	1.4476008415222168	1.5875367777688163	0.5148455500602722	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881998	8882009	1.4476008415222168	1.6082403659820557	0.5169067870486866	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881999	8882004	1.4476008415222168	1.5891343355178833	0.5139008164405823	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881999	8882006	1.4476008415222168	1.5949798141207014	0.5157902836799622	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8881999	8882010	1.4476008415222168	1.6180108460513027	0.518666988069361	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882000	8882007	1.4476008415222168	1.6037477936063493	0.5167350172996521	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882000	8882011	1.4476008415222168	1.6260095184499568	0.5209423086859963	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3526760935783386	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882008	8882017	1.4725561141967773	1.6697869565751817	0.5433270401424832	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.319369504849116	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882008	8882020	1.5115052461624146	1.6786361336708069	0.5456500550111135	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.2999478057026863	1.6606860160827637	1.0315290490786235
scaffold-mi2	8882009	8882016	1.4579978159495763	1.6664642265864782	0.5452586156981332	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.32428944536617826	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882009	8882018	1.4913106229570177	1.673442284266154	0.5468942787912157	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3070369064807892	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882009	8882020	1.5173147374933416	1.6798787333748557	0.5479351553049955	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.2951543249867179	1.6606860160827637	1.031243302605369
scaffold-mi2	8882009	8882021	1.530905544757843	1.682292401790619	0.5483254839976629	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.2927514960368474	1.6650353868802388	1.0297673443953197
scaffold-mi2	8882010	8882017	1.4796861921037947	1.6711639336177282	0.5480237688337054	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.3098533366407667	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882010	8882019	1.5120586686664157	1.6783173084259033	0.5490449534522163	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.29470430811246234	1.6606860160827637	1.0326239532894559
scaffold-mi2	8882010	8882021	1.5384786995974453	1.6838673895055598	0.5496947982094504	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.2873038053512573	1.6654307842254639	1.0293214429508557
scaffold-mi2	8882010	8882022	1.5503058433532715	1.685948669910431	0.5499384899934133	1.3466999034086864	1.0392779211203258	1.42515230178833	1.2563957870006561	0.2855551863710086	1.669384757677714	1.0277073780695598
scaffold-mi2	8882011	8882018	1.5037991319383894	1.6758636406489782	0.5499794483184814	1.347275733947754	1.0400513410568237	1.42515230178833	1.2566841840744019	0.2939971387386322	1.6606860160827637	1.0346722602844238
scaffold-mi2	8882011	8882022	1.559642661701549	1.6878560456362637	0.5509393215179443	1.346647555177862	1.0392076102170078	1.42515230178833	1.256369569084861	0.27945328571579675	1.670175552368164	1.0270742069591174
scaffold-mi2	8882024	8882033	1.8047642310460408	2.1841411855485706	0.7499310506714715	1.5956018765767415	1.313149677382575	1.859711315896776	1.3146298461490207	0.32592736350165474	2.1224973466661243	1.3034101459715102
scaffold-mi2	8882025	8882034	1.825907588005066	2.2597910828060574	0.7812140583992004	1.6513045893775091	1.359379145834181	1.9639006190829806	1.333294841978285	0.32991418573591447	2.182549132241143	1.3483499156104193
scaffold-mi2	8882026	8882035	1.849219520886739	2.3315760559505887	0.8093961146142747	1.7043827109866672	1.4112680223253038	2.0772689713372126	1.4039858447180853	0.33390100797017414	2.242600917816162	1.3941875166363187
scaffold-mi2	8882033	8882042	1.8880432446797688	2.4889655113220215	0.8359705805778503	1.7564432621002197	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3349946141242981	2.2533445358276367	1.453687243991428
scaffold-mi2	8882034	8882043	1.890211820602417	2.4889655113220215	0.8359705805778503	1.7574964761734009	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3349946141242981	2.2533445358276367	1.4583954811096191
scaffold-mi2	8882035	8882044	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3349946141242981	2.2533445358276367	1.461020827293396
scaffold-mi2	8882038	8882049	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.33224385434930975	2.2511707219210537	1.461020827293396
scaffold-mi2	8882039	8882050	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3294930945743214	2.2489969080144707	1.461020827293396
scaffold-mi2	8882040	8882051	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4084312482313677	0.3266777721318332	2.246823094107888	1.461020827293396
scaffold-mi2	8882041	8882048	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3349946141242981	2.2533445358276367	1.461020827293396
scaffold-mi2	8882042	8882048	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3349946141242981	2.2533445358276367	1.461020827293396
scaffold-mi2	8882042	8882049	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.33067199162074495	2.2499285425458635	1.461020827293396
scaffold-mi2	8882043	8882049	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.32995155453681946	2.249359210332235	1.461020827293396
scaffold-mi2	8882043	8882050	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.32634936911719187	2.2465125492640903	1.461020827293396
scaffold-mi2	8882044	8882050	1.890211820602417	2.4889655113220215	0.8359705805778503	1.758549690246582	1.4223673343658447	2.3417487144470215	1.4117488861083984	0.3249084949493408	2.2453738848368325	1.461020827293396
scaffold-mi2	8882047	8882056	1.8180871804555256	2.4846295250786676	0.8359705805778503	1.758549690246582	1.4223673343658447	2.293173869450887	1.3677774005466037	0.3065890736050076	2.232089466518826	1.461020827293396
scaffold-mi2	8882048	8882057	1.7970161967807345	2.4822132322523327	0.8359705805778503	1.758549690246582	1.4223673343658447	2.2589972019195557	1.3589808940887451	0.30258413818147445	2.2294325828552246	1.461020827293396
scaffold-mi2	8882049	8882058	1.7771124574873183	2.4710333082411022	0.8359705805778503	1.758549690246582	1.4223673343658447	2.2201521396636963	1.3501843876308866	0.3019412424829271	2.2294325828552246	1.461020827293396
scaffold-mi2	8882054	8882064	1.6940943479537964	2.3058478116989134	0.8359705805778503	1.758549690246582	1.4223673343658447	1.9574430227279662	1.332580327987671	0.297525691986084	2.2294325828552246	1.4564789533615112
scaffold-mi2	8882055	8882064	1.708365837732951	2.286461247338189	0.8359705805778503	1.758549690246582	1.4223673343658447	1.9342535601721869	1.332580327987671	0.29703931676016915	2.2294325828552246	1.4559743007024128
scaffold-mi2	8882055	8882065	1.7110382914543152	2.2705385446548463	0.8359705805778503	1.758549690246582	1.4223673343658447	1.9223870992660523	1.332580327987671	0.2959286987781525	2.2294325828552246	1.4549649953842163
scaffold-mi2	8882056	8882065	1.7271924416224163	2.2486851745181613	0.8359705805778503	1.758549690246582	1.4223673343658447	1.90485503938463	1.332580327987671	0.2955929769410027	2.2294325828552246	1.4542921251720853
scaffold-mi2	8882056	8882066	1.727982234954834	2.2365400791168213	0.8359705805778503	1.758549690246582	1.4223673343658447	1.895928430557251	1.332580327987671	0.29426429271697996	2.2294325828552246	1.4534510374069214
scaffold-mi2	8882057	8882066	1.731027709113227	2.2109091016981335	0.8359705805778503	1.758549690246582	1.4223673343658447	1.880569510989719	1.332580327987671	0.2937436368730333	2.2294325828552246	1.4526099496417575
scaffold-mi2	8882086	8882094	1.5847176909446716	1.510530710220337	0.8132280856370926	1.602443516254425	0.9587659239768982	1.4666167348623276	0.9114704504609108	0.19849777407944202	1.570726990699768	1.2427239120006561
scaffold-mi2	8882087	8882095	1.6389210671186447	1.510530710220337	0.8343672230839729	1.564901515841484	0.9587659239768982	1.4623983353376389	0.8969941660761833	0.19347014278173447	1.606767326593399	1.243322730064392
scaffold-mi2	8882088	8882096	1.6931244432926178	1.510530710220337	0.8555063605308533	1.5456883013248444	0.9587659239768982	1.462686836719513	0.8745590224862099	0.18948355875909328	1.646700769662857	1.243322730064392
scaffold-mi2	8882089	8882098	1.7598740657170613	1.510530710220337	0.8742479019694858	1.6322621901830037	0.9587659239768982	1.467303646935357	0.838386615117391	0.18444984157880148	1.7009294695324368	1.243322730064392
scaffold-mi2	8882089	8882099	1.7699110627174377	1.505139446258545	0.8756587862968445	1.672980749607086	0.9587659239768982	1.4793166399002076	0.8351350665092468	0.18446236103773117	1.7123656749725342	1.243322730064392
scaffold-mi2	8882090	8882099	1.8080548445383708	1.504540416929457	0.8839850028355917	1.682588643497891	0.9587659239768982	1.4896407259835138	0.8263653516769409	0.1824345803923077	1.736425863371955	1.243322730064392
scaffold-mi2	8882090	8882100	1.8132737636566163	1.4896193504333497	0.8844221770763397	1.7182745575904845	0.9587659239768982	1.5008416771888733	0.8246727228164673	0.18281488120555878	1.7443124294281005	1.243322730064392
scaffold-mi2	8882091	8882100	1.8403974639044867	1.4872958660125732	0.8874753051333957	1.732915096812778	0.9587659239768982	1.5145640240775213	0.8147405253516303	0.1824393735991584	1.7685045533710055	1.243322730064392
scaffold-mi2	8882091	8882101	1.8423821210861206	1.4740992546081544	0.8875634491443634	1.763568365573883	0.9587659239768982	1.535040295124054	0.814311420917511	0.18607091009616852	1.773183250427246	1.243322730064392
scaffold-mi2	8882094	8882103	1.8602440357208252	1.4568065537346735	0.8883567452430725	1.8849511941274006	0.9587659239768982	1.5956888331307306	0.7933804657724168	0.19493399229314592	1.8152915239334106	1.243322730064392
scaffold-mi2	8882095	8882104	1.8602440357208252	1.4669653442170885	0.8883567452430725	1.9534281889597576	0.9587659239768982	1.6276101801130507	0.7969866858588325	0.19916778802871704	1.8152915239334106	1.243322730064392
scaffold-mi2	8882096	8882105	1.8602440357208252	1.4774366484747992	0.8883567452430725	2.0208330551783242	0.9587659239768982	1.661822001139323	0.8124810523456998	0.20340158376428816	1.8152915239334106	1.243322730064392
scaffold-mi2	8882097	8882106	1.8602440357208252	1.48790795273251	0.8883567452430725	2.039447784423828	0.9587659239768982	1.696033822165595	0.8307050267855326	0.20763537949985927	1.8152915239334106	1.243322730064392
scaffold-mi2	8882098	8882107	1.8602440357208252	1.4983792569902208	0.8883567452430725	2.039447784423828	0.9587659239768982	1.7302456431918674	0.8451582060919868	0.2128327124648624	1.8152915239334106	1.243322730064392
scaffold-mi2	8882099	8882108	1.8602440357208252	1.5148408545388117	0.8883567452430725	2.039447784423828	0.9587659239768982	1.753969258732266	0.8532372050815158	0.21735267341136932	1.8152915239334106	1.2440576553344727
scaffold-mi2	8882103	8882113	1.8602440357208252	1.6341534376144409	0.8883567452430725	2.039447784423828	0.9587659239768982	1.7988846898078918	0.9322600603103638	0.2305229753255844	1.8152915239334106	1.4142420291900635
scaffold-mi2	8882104	8882114	1.8602440357208252	1.6403671503067017	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	0.947325485944748	0.23271202594041823	1.8152915239334106	1.4519410967826842
scaffold-mi2	8882105	8882115	1.8602440357208252	1.6462996006011963	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	0.961955988407135	0.23490107655525208	1.8152915239334106	1.4896401643753052
scaffold-mi2	8882107	8882113	1.8602440357208252	1.6542095343271892	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	0.9702873826026917	0.23675566911697388	1.8152915239334106	1.5281882286071777
scaffold-mi2	8882107	8882114	1.8602440357208252	1.655622022492545	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	0.9774371385574341	0.23757716800485337	1.8152915239334106	1.541348968233381
scaffold-mi2	8882108	8882114	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	0.9939129749933878	0.23963091522455215	1.8152915239334106	1.5899176200230916
scaffold-mi2	8882108	8882115	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	0.997687646320888	0.24004166466849192	1.8152915239334106	1.5942598751613073
scaffold-mi2	8882109	8882115	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	1.017538567384084	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882109	8882116	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	1.017938154084342	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882110	8882119	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	1.0197032822502985	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882111	8882120	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9587659239768982	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882112	8882121	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9584514962302314	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882116	8882125	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9543275237083435	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882117	8882124	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9549049820218768	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882117	8882126	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9407850040329827	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882118	8882125	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9530594093458993	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882118	8882127	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9229963289366828	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882119	8882126	1.8602440357208252	1.6640969514846802	0.8883567452430725	2.039447784423828	0.9356475983347211	1.8009461164474487	1.0203356742858887	0.24250616133213043	1.8152915239334106	1.6203134059906006
scaffold-mi2	8882141	8882147	1.835520585378011	1.6640969514846802	0.783491293589274	2.039447784423828	0.7968954145908356	1.4845080375671387	1.3202370405197144	0.17982501536607742	1.7768376072247822	1.5736486514409382
scaffold-mi2	8882141	8882150	1.8209202157126532	1.6525378359688654	0.7598860462506613	2.0223100980122886	0.7934403883086311	1.4845080375671387	1.3202370405197144	0.181362584233284	1.7530070278379652	1.5258566008673773
scaffold-mi2	8882142	8882148	1.825469434261322	1.6640969514846802	0.7697159548600515	2.030878941218058	0.7955581545829773	1.4845080375671387	1.3202370405197144	0.18182597806056341	1.7645192543665569	1.5448659261067708
scaffold-mi2	8882142	8882151	1.8115675581826105	1.6410133971108332	0.7388708657688565	2.0165975358751087	0.7912316189871894	1.4845080375671387	1.3202370405197144	0.18269655936294132	1.7330376969443426	1.5094852447509766
scaffold-mi2	8882143	8882149	1.8140260378519695	1.6635310053825378	0.7632308403650919	2.0223100980122886	0.7935210963090261	1.4845080375671387	1.3202370405197144	0.18275759369134903	1.7544738252957661	1.5166606505711873
scaffold-mi2	8882143	8882152	1.7708398368623521	1.5717301103803847	0.711519738038381	2.0081659422980414	0.7876778708563911	1.4845080375671387	1.3204944001303778	0.18331763645013174	1.6789292759365506	1.4944849809010823
scaffold-mi2	8882149	8882154	1.8490752458572388	1.4122249841690064	0.6867658019065856	1.945160174369812	0.7722684979438782	1.501081943511963	1.3346054077148437	0.18443772196769714	1.5568956136703491	1.5372194290161132
scaffold-mi2	8882150	8882155	1.9507642269134522	1.3966705083847046	0.7187830328941345	1.9066043138504027	0.769105076789856	1.509368896484375	1.343092918395996	0.18443772196769714	1.5917299747467042	1.5929989337921142
scaffold-mi2	8882151	8882156	2.0579880714416503	1.3817327499389649	0.7515083312988281	1.8271140336990357	0.7666841149330139	1.517655849456787	1.3522811651229858	0.18443772196769714	1.6333365440368652	1.6350759029388429
scaffold-mi2	8882169	8882177	2.319838047027588	1.5491098165512085	0.7985424995422363	1.9304504245519638	0.9057495445013046	1.4744246900081635	1.625928521156311	0.18443772196769714	1.9842534065246582	1.6546656340360641
scaffold-mi2	8882170	8882178	2.319838047027588	1.5491098165512085	0.7972973585128784	1.931247591972351	0.9349844455718994	1.4627308547496796	1.625928521156311	0.18443772196769714	1.9842534065246582	1.6447143256664276
scaffold-mi2	8882171	8882179	2.319838047027588	1.5491098165512085	0.7960522174835205	1.931247591972351	0.9558696895837784	1.4510370194911957	1.625928521156311	0.18443772196769714	1.9842534065246582	1.634763017296791
scaffold-mi2	8882171	8882182	2.319838047027588	1.5491098165512085	0.7957126335664229	1.9555147344415837	0.9742482467131182	1.4459520470012317	1.6256903409957886	0.18443772196769714	1.9842534065246582	1.6091504855589434
scaffold-mi2	8882172	8882183	2.319838047027588	1.5491098165512085	0.7948070764541626	1.9679904742674394	0.9890032573179766	1.4374474395405163	1.6090448227795688	0.18395348706028677	1.9842534065246582	1.5847533399408513
scaffold-mi2	8882173	8882184	2.319838047027588	1.5491098165512085	0.7948070764541626	1.980466214093295	1.003517373041673	1.4323921203613281	1.5908820087259465	0.18346925215287643	1.9820963577790693	1.5603561943227595
scaffold-mi2	8882177	8882182	2.319838047027588	1.5491098165512085	0.7948070764541626	1.984635305404663	1.0167889833450316	1.4323921203613281	1.6254045248031617	0.18443772196769714	1.9842534065246582	1.5660084724426269
scaffold-mi2	8882178	8882183	2.319838047027588	1.5491098165512085	0.7948070764541626	2.0120819330215456	1.0225285291671753	1.4323921203613281	1.588784384727478	0.18337240517139436	1.9842534065246582	1.5282568454742431
scaffold-mi2	8882179	8882184	2.319838047027588	1.5491098165512085	0.7948070764541626	2.039528560638428	1.0304629325866699	1.4323921203613281	1.5488261938095094	0.18230708837509155	1.9795078992843629	1.4905052185058594
